4174, 10, 54, 19.5, 0
4175, 10, 54, 22.5, 0
4176, 10, 54, 25.5, 0
4177, 13, -30, 1.5, 1
4178, 13, -30, 4.5, 1
4179, 13, -30, 7.5, 1
4180, 13, -30, 10.5, 1
4181, 13, -30, 13.5, 1
4182, 13, -30, 16.5, 1
4183, 13, -30, 19.5, 1
4184, 13, -30, 22.5, 1
4185, 13, -30, 25.5, 0
4186, 13, -27, 1.5, 1
4187, 13, -27, 4.5, 1
4188, 13, -27, 7.5, 1
4189, 13, -27, 10.5, 1
4190, 13, -27, 13.5, 1
4191, 13, -27, 16.5, 1
4192, 13, -27, 19.5, 1
4193, 13, -27, 22.5, 1
4194, 13, -27, 25.5, 0
4195, 13, -24, 1.5, 1
4196, 13, -24, 4.5, 1
4197, 13, -24, 7.5, 1
4198, 13, -24, 10.5, 1
4199, 13, -24, 13.5, 1
4200, 13, -24, 16.5, 1
4201, 13, -24, 19.5, 1
4202, 13, -24, 22.5, 1
4203, 13, -24, 25.5, 0
4204, 13, -21, 1.5, 1
4205, 13, -21, 4.5, 1
4206, 13, -21, 7.5, 1
4207, 13, -21, 10.5, 1
4208, 13, -21, 13.5, 1
4209, 13, -21, 16.5, 1
4210, 13, -21, 19.5, 1
4211, 13, -21, 22.5, 0
4212, 13, -21, 25.5, 0
4213, 13, -18, 1.5, 0
4214, 13, -18, 4.5, 0
4215, 13, -18, 7.5, 0
4216, 13, -18, 10.5, 0
4217, 13, -18, 13.5, 0
4218, 13, -18, 16.5, 0
4219, 13, -18, 19.5, 0
4220, 13, -18, 22.5, 0
4221, 13, -18, 25.5, 0
4222, 13, -15, 1.5, 1
4223, 13, -15, 4.5, 0
4224, 13, -15, 7.5, 0
4225, 13, -15, 10.5, 0
4226, 13, -15, 13.5, 0
4227, 13, -15, 16.5, 0
4228, 13, -15, 19.5, 0
4229, 13, -15, 22.5, 0
4230, 13, -15, 25.5, 0
4231, 13, -12, 1.5, 0
4232, 13, -12, 4.5, 0
4233, 13, -12, 7.5, 0
4234, 13, -12, 10.5, 0
4235, 13, -12, 13.5, 0
4236, 13, -12, 16.5, 0
4237, 13, -12, 19.5, 0
4238, 13, -12, 22.5, 0
4239, 13, -12, 25.5, 0
4240, 13, -9, 1.5, 0
4241, 13, -9, 4.5, 0
4242, 13, -9, 7.5, 0
4243, 13, -9, 10.5, 0
4244, 13, -9, 13.5, 0
4245, 13, -9, 16.5, 0
4246, 13, -9, 19.5, 0
4247, 13, -9, 22.5, 0
4248, 13, -9, 25.5, 0
4249, 13, -6, 1.5, 0
4250, 13, -6, 4.5, 0
4251, 13, -6, 7.5, 0
4252, 13, -6, 10.5, 0
4253, 13, -6, 13.5, 0
4254, 13, -6, 16.5, 0
4255, 13, -6, 19.5, 0
4256, 13, -6, 22.5, 0
4257, 13, -6, 25.5, 0
4258, 13, -3, 1.5, 1
4259, 13, -3, 4.5, 1
4260, 13, -3, 7.5, 1
4261, 13, -3, 10.5, 1
4262, 13, -3, 13.5, 0
4263, 13, -3, 16.5, 0
4264, 13, -3, 19.5, 0
4265, 13, -3, 22.5, 0
4266, 13, -3, 25.5, 0
4267, 13, 0, 1.5, 1
4268, 13, 0, 4.5, 1
4269, 13, 0, 7.5, 1
4270, 13, 0, 10.5, 1
4271, 13, 0, 13.5, 0
4272, 13, 0, 16.5, 0
4273, 13, 0, 19.5, 0
4274, 13, 0, 22.5, 0
4275, 13, 0, 25.5, 0
4276, 13, 3, 1.5, 0
4277, 13, 3, 4.5, 0
4278, 13, 3, 7.5, 0
4279, 13, 3, 10.5, 0
4280, 13, 3, 13.5, 0
4281, 13, 3, 16.5, 0
4282, 13, 3, 19.5, 0
4283, 13, 3, 22.5, 0
4284, 13, 3, 25.5, 0
4285, 13, 6, 1.5, 0
4286, 13, 6, 4.5, 0
4287, 13, 6, 7.5, 0
4288, 13, 6, 10.5, 0
4289, 13, 6, 13.5, 0
4290, 13, 6, 16.5, 0
4291, 13, 6, 19.5, 0
4292, 13, 6, 22.5, 0
4293, 13, 6, 25.5, 0
4294, 13, 9, 1.5, 0
4295, 13, 9, 4.5, 0
4296, 13, 9, 7.5, 0
4297, 13, 9, 10.5, 0
4298, 13, 9, 13.5, 0
4299, 13, 9, 16.5, 0
4300, 13, 9, 19.5, 0
4301, 13, 9, 22.5, 0
4302, 13, 9, 25.5, 0
4303, 13, 12, 1.5, 0
4304, 13, 12, 4.5, 0
4305, 13, 12, 7.5, 0
4306, 13, 12, 10.5, 0
4307, 13, 12, 13.5, 0
4308, 13, 12, 16.5, 0
4309, 13, 12, 19.5, 0
4310, 13, 12, 22.5, 0
4311, 13, 12, 25.5, 0
4312, 13, 15, 1.5, 1
4313, 13, 15, 4.5, 1
4314, 13, 15, 7.5, 1
4315, 13, 15, 10.5, 0
4316, 13, 15, 13.5, 0
4317, 13, 15, 16.5, 0
4318, 13, 15, 19.5, 0
4319, 13, 15, 22.5, 0
4320, 13, 15, 25.5, 0
4321, 13, 18, 1.5, 1
4322, 13, 18, 4.5, 1
4323, 13, 18, 7.5, 1
4324, 13, 18, 10.5, 0
4325, 13, 18, 13.5, 0
4326, 13, 18, 16.5, 0
4327, 13, 18, 19.5, 0
4328, 13, 18, 22.5, 0
4329, 13, 18, 25.5, 0
4330, 13, 21, 1.5, 1
4331, 13, 21, 4.5, 1
4332, 13, 21, 7.5, 1
4333, 13, 21, 10.5, 0
4334, 13, 21, 13.5, 0
4335, 13, 21, 16.5, 0
4336, 13, 21, 19.5, 0
4337, 13, 21, 22.5, 0
4338, 13, 21, 25.5, 0
4339, 13, 24, 1.5, 1
4340, 13, 24, 4.5, 1
4341, 13, 24, 7.5, 1
4342, 13, 24, 10.5, 0
4343, 13, 24, 13.5, 0
4344, 13, 24, 16.5, 0
4345, 13, 24, 19.5, 0
4346, 13, 24, 22.5, 0
4347, 13, 24, 25.5, 0
4348, 13, 27, 1.5, 1
4349, 13, 27, 4.5, 1
4350, 13, 27, 7.5, 1
4351, 13, 27, 10.5, 0
4352, 13, 27, 13.5, 0
4353, 13, 27, 16.5, 0
4354, 13, 27, 19.5, 0
4355, 13, 27, 22.5, 0
4356, 13, 27, 25.5, 0
4357, 13, 30, 1.5, 0
4358, 13, 30, 4.5, 0
4359, 13, 30, 7.5, 0
4360, 13, 30, 10.5, 0
4361, 13, 30, 13.5, 0
4362, 13, 30, 16.5, 0
4363, 13, 30, 19.5, 0
4364, 13, 30, 22.5, 0
4365, 13, 30, 25.5, 0
4366, 13, 33, 1.5, 0
4367, 13, 33, 4.5, 0
4368, 13, 33, 7.5, 0
4369, 13, 33, 10.5, 0
4370, 13, 33, 13.5, 0
4371, 13, 33, 16.5, 0
4372, 13, 33, 19.5, 0
4373, 13, 33, 22.5, 0
4374, 13, 33, 25.5, 0
4375, 13, 36, 1.5, 0
4376, 13, 36, 4.5, 0
4377, 13, 36, 7.5, 0
4378, 13, 36, 10.5, 0
4379, 13, 36, 13.5, 0
4380, 13, 36, 16.5, 0
4381, 13, 36, 19.5, 0
4382, 13, 36, 22.5, 0
4383, 13, 36, 25.5, 0
4384, 13, 39, 1.5, 0
4385, 13, 39, 4.5, 0
4386, 13, 39, 7.5, 0
4387, 13, 39, 10.5, 0
4388, 13, 39, 13.5, 0
4389, 13, 39, 16.5, 0
4390, 13, 39, 19.5, 0
4391, 13, 39, 22.5, 0
4392, 13, 39, 25.5, 0
4393, 13, 42, 1.5, 0
4394, 13, 42, 4.5, 0
4395, 13, 42, 7.5, 0
4396, 13, 42, 10.5, 0
4397, 13, 42, 13.5, 0
4398, 13, 42, 16.5, 0
4399, 13, 42, 19.5, 0
4400, 13, 42, 22.5, 0
4401, 13, 42, 25.5, 0
4402, 13, 45, 1.5, 0
4403, 13, 45, 4.5, 0
4404, 13, 45, 7.5, 0
4405, 13, 45, 10.5, 0
4406, 13, 45, 13.5, 0
4407, 13, 45, 16.5, 0
4408, 13, 45, 19.5, 0
4409, 13, 45, 22.5, 0
4410, 13, 45, 25.5, 0
4411, 13, 48, 1.5, 1
4412, 13, 48, 4.5, 1
4413, 13, 48, 7.5, 1
4414, 13, 48, 10.5, 0
4415, 13, 48, 13.5, 0
4416, 13, 48, 16.5, 0
4417, 13, 48, 19.5, 0
4418, 13, 48, 22.5, 0
4419, 13, 48, 25.5, 0
4420, 13, 51, 1.5, 1
4421, 13, 51, 4.5, 1
4422, 13, 51, 7.5, 1
4423, 13, 51, 10.5, 0
4424, 13, 51, 13.5, 0
4425, 13, 51, 16.5, 0
4426, 13, 51, 19.5, 0
4427, 13, 51, 22.5, 0
4428, 13, 51, 25.5, 0
4429, 13, 54, 1.5, 1
4430, 13, 54, 4.5, 1
4431, 13, 54, 7.5, 1
4432, 13, 54, 10.5, 0
4433, 13, 54, 13.5, 0
4434, 13, 54, 16.5, 0
4435, 13, 54, 19.5, 0
4436, 13, 54, 22.5, 0
4437, 13, 54, 25.5, 0
4438, 16, -30, 1.5, 1
4439, 16, -30, 4.5, 1
4440, 16, -30, 7.5, 1
4441, 16, -30, 10.5, 1
4442, 16, -30, 13.5, 1
4443, 16, -30, 16.5, 1
4444, 16, -30, 19.5, 1
4445, 16, -30, 22.5, 1
4446, 16, -30, 25.5, 0
4447, 16, -27, 1.5, 1
4448, 16, -27, 4.5, 1
4449, 16, -27, 7.5, 1
4450, 16, -27, 10.5, 1
4451, 16, -27, 13.5, 1
4452, 16, -27, 16.5, 1
4453, 16, -27, 19.5, 1
4454, 16, -27, 22.5, 1
4455, 16, -27, 25.5, 0
4456, 16, -24, 1.5, 1
4457, 16, -24, 4.5, 1
4458, 16, -24, 7.5, 1
4459, 16, -24, 10.5, 1
4460, 16, -24, 13.5, 1
4461, 16, -24, 16.5, 1
4462, 16, -24, 19.5, 1
4463, 16, -24, 22.5, 1
4464, 16, -24, 25.5, 0
4465, 16, -21, 1.5, 1
4466, 16, -21, 4.5, 1
4467, 16, -21, 7.5, 1
4468, 16, -21, 10.5, 1
4469, 16, -21, 13.5, 1
4470, 16, -21, 16.5, 1
4471, 16, -21, 19.5, 1
4472, 16, -21, 22.5, 1
4473, 16, -21, 25.5, 0
4474, 16, -18, 1.5, 1
4475, 16, -18, 4.5, 1
4476, 16, -18, 7.5, 1
4477, 16, -18, 10.5, 1
4478, 16, -18, 13.5, 1
4479, 16, -18, 16.5, 1
4480, 16, -18, 19.5, 1
4481, 16, -18, 22.5, 0
4482, 16, -18, 25.5, 0
4483, 16, -15, 1.5, 0
4484, 16, -15, 4.5, 0
4485, 16, -15, 7.5, 0
4486, 16, -15, 10.5, 0
4487, 16, -15, 13.5, 0
4488, 16, -15, 16.5, 0
4489, 16, -15, 19.5, 0
4490, 16, -15, 22.5, 0
4491, 16, -15, 25.5, 0
4492, 16, -12, 1.5, 0
4493, 16, -12, 4.5, 0
4494, 16, -12, 7.5, 0
4495, 16, -12, 10.5, 0
4496, 16, -12, 13.5, 0
4497, 16, -12, 16.5, 0
4498, 16, -12, 19.5, 0
4499, 16, -12, 22.5, 0
4500, 16, -12, 25.5, 0
4501, 16, -9, 1.5, 0
4502, 16, -9, 4.5, 0
4503, 16, -9, 7.5, 0
4504, 16, -9, 10.5, 0
4505, 16, -9, 13.5, 0
4506, 16, -9, 16.5, 0
4507, 16, -9, 19.5, 0
4508, 16, -9, 22.5, 0
4509, 16, -9, 25.5, 0
4510, 16, -6, 1.5, 0
4511, 16, -6, 4.5, 0
4512, 16, -6, 7.5, 0
4513, 16, -6, 10.5, 0
4514, 16, -6, 13.5, 0
4515, 16, -6, 16.5, 0
4516, 16, -6, 19.5, 0
4517, 16, -6, 22.5, 0
4518, 16, -6, 25.5, 0
4519, 16, -3, 1.5, 0
4520, 16, -3, 4.5, 0
4521, 16, -3, 7.5, 0
4522, 16, -3, 10.5, 0
4523, 16, -3, 13.5, 0
4524, 16, -3, 16.5, 0
4525, 16, -3, 19.5, 0
4526, 16, -3, 22.5, 0
4527, 16, -3, 25.5, 0
4528, 16, 0, 1.5, 0
4529, 16, 0, 4.5, 0
4530, 16, 0, 7.5, 0
4531, 16, 0, 10.5, 0
4532, 16, 0, 13.5, 0
4533, 16, 0, 16.5, 0
4534, 16, 0, 19.5, 0
4535, 16, 0, 22.5, 0
4536, 16, 0, 25.5, 0
4537, 16, 3, 1.5, 0
4538, 16, 3, 4.5, 0
4539, 16, 3, 7.5, 0
4540, 16, 3, 10.5, 0
4541, 16, 3, 13.5, 0
4542, 16, 3, 16.5, 0
4543, 16, 3, 19.5, 0
4544, 16, 3, 22.5, 0
4545, 16, 3, 25.5, 0
4546, 16, 6, 1.5, 1
4547, 16, 6, 4.5, 0
4548, 16, 6, 7.5, 0
4549, 16, 6, 10.5, 0
4550, 16, 6, 13.5, 0
4551, 16, 6, 16.5, 0
4552, 16, 6, 19.5, 0
4553, 16, 6, 22.5, 0
4554, 16, 6, 25.5, 0
4555, 16, 9, 1.5, 0
4556, 16, 9, 4.5, 0
4557, 16, 9, 7.5, 0
4558, 16, 9, 10.5, 0
4559, 16, 9, 13.5, 0
4560, 16, 9, 16.5, 0
4561, 16, 9, 19.5, 0
4562, 16, 9, 22.5, 0
4563, 16, 9, 25.5, 0
4564, 16, 12, 1.5, 0
4565, 16, 12, 4.5, 0
4566, 16, 12, 7.5, 0
4567, 16, 12, 10.5, 0
4568, 16, 12, 13.5, 0
4569, 16, 12, 16.5, 0
4570, 16, 12, 19.5, 0
4571, 16, 12, 22.5, 0
4572, 16, 12, 25.5, 0
4573, 16, 15, 1.5, 1
4574, 16, 15, 4.5, 1
4575, 16, 15, 7.5, 1
4576, 16, 15, 10.5, 0
4577, 16, 15, 13.5, 0
4578, 16, 15, 16.5, 0
4579, 16, 15, 19.5, 0
4580, 16, 15, 22.5, 0
4581, 16, 15, 25.5, 0
4582, 16, 18, 1.5, 1
4583, 16, 18, 4.5, 1
4584, 16, 18, 7.5, 1
4585, 16, 18, 10.5, 0
4586, 16, 18, 13.5, 0
4587, 16, 18, 16.5, 0
4588, 16, 18, 19.5, 0
4589, 16, 18, 22.5, 0
4590, 16, 18, 25.5, 0
4591, 16, 21, 1.5, 1
4592, 16, 21, 4.5, 1
4593, 16, 21, 7.5, 1
4594, 16, 21, 10.5, 0
4595, 16, 21, 13.5, 0
4596, 16, 21, 16.5, 0
4597, 16, 21, 19.5, 0
4598, 16, 21, 22.5, 0
4599, 16, 21, 25.5, 0
4600, 16, 24, 1.5, 1
4601, 16, 24, 4.5, 1
4602, 16, 24, 7.5, 1
4603, 16, 24, 10.5, 0
4604, 16, 24, 13.5, 0
4605, 16, 24, 16.5, 0
4606, 16, 24, 19.5, 0
4607, 16, 24, 22.5, 0
4608, 16, 24, 25.5, 0
4609, 16, 27, 1.5, 1
4610, 16, 27, 4.5, 1
4611, 16, 27, 7.5, 1
4612, 16, 27, 10.5, 0
4613, 16, 27, 13.5, 0
4614, 16, 27, 16.5, 0
4615, 16, 27, 19.5, 0
4616, 16, 27, 22.5, 0
4617, 16, 27, 25.5, 0
4618, 16, 30, 1.5, 1
4619, 16, 30, 4.5, 0
4620, 16, 30, 7.5, 0
4621, 16, 30, 10.5, 0
4622, 16, 30, 13.5, 0
4623, 16, 30, 16.5, 0
4624, 16, 30, 19.5, 0
4625, 16, 30, 22.5, 0
4626, 16, 30, 25.5, 0
4627, 16, 33, 1.5, 0
4628, 16, 33, 4.5, 0
4629, 16, 33, 7.5, 0
4630, 16, 33, 10.5, 0
4631, 16, 33, 13.5, 0
4632, 16, 33, 16.5, 0
4633, 16, 33, 19.5, 0
4634, 16, 33, 22.5, 0
4635, 16, 33, 25.5, 0
4636, 16, 36, 1.5, 0
4637, 16, 36, 4.5, 0
4638, 16, 36, 7.5, 0
4639, 16, 36, 10.5, 0
4640, 16, 36, 13.5, 0
4641, 16, 36, 16.5, 0
4642, 16, 36, 19.5, 0
4643, 16, 36, 22.5, 0
4644, 16, 36, 25.5, 0
4645, 16, 39, 1.5, 1
4646, 16, 39, 4.5, 1
4647, 16, 39, 7.5, 1
4648, 16, 39, 10.5, 0
4649, 16, 39, 13.5, 0
4650, 16, 39, 16.5, 0
4651, 16, 39, 19.5, 0
4652, 16, 39, 22.5, 0
4653, 16, 39, 25.5, 0
4654, 16, 42, 1.5, 0
4655, 16, 42, 4.5, 0
4656, 16, 42, 7.5, 0
4657, 16, 42, 10.5, 0
4658, 16, 42, 13.5, 0
4659, 16, 42, 16.5, 0
4660, 16, 42, 19.5, 0
4661, 16, 42, 22.5, 0
4662, 16, 42, 25.5, 0
4663, 16, 45, 1.5, 0
4664, 16, 45, 4.5, 0
4665, 16, 45, 7.5, 0
4666, 16, 45, 10.5, 0
4667, 16, 45, 13.5, 0
4668, 16, 45, 16.5, 0
4669, 16, 45, 19.5, 0
4670, 16, 45, 22.5, 0
4671, 16, 45, 25.5, 0
4672, 16, 48, 1.5, 0
4673, 16, 48, 4.5, 0
4674, 16, 48, 7.5, 0
4675, 16, 48, 10.5, 0
4676, 16, 48, 13.5, 0
4677, 16, 48, 16.5, 0
4678, 16, 48, 19.5, 0
4679, 16, 48, 22.5, 0
4680, 16, 48, 25.5, 0
4681, 16, 51, 1.5, 0
4682, 16, 51, 4.5, 0
4683, 16, 51, 7.5, 0
4684, 16, 51, 10.5, 0
4685, 16, 51, 13.5, 0
4686, 16, 51, 16.5, 0
4687, 16, 51, 19.5, 0
4688, 16, 51, 22.5, 0
4689, 16, 51, 25.5, 0
4690, 16, 54, 1.5, 0
4691, 16, 54, 4.5, 0
4692, 16, 54, 7.5, 0
4693, 16, 54, 10.5, 0
4694, 16, 54, 13.5, 0
4695, 16, 54, 16.5, 0
4696, 16, 54, 19.5, 0
4697, 16, 54, 22.5, 0
4698, 16, 54, 25.5, 0
4699, 19, -30, 1.5, 1
4700, 19, -30, 4.5, 1
4701, 19, -30, 7.5, 1
4702, 19, -30, 10.5, 1
4703, 19, -30, 13.5, 1
4704, 19, -30, 16.5, 1
4705, 19, -30, 19.5, 1
4706, 19, -30, 22.5, 1
4707, 19, -30, 25.5, 0
4708, 19, -27, 1.5, 1
4709, 19, -27, 4.5, 1
4710, 19, -27, 7.5, 1
4711, 19, -27, 10.5, 1
4712, 19, -27, 13.5, 1
4713, 19, -27, 16.5, 1
4714, 19, -27, 19.5, 1
4715, 19, -27, 22.5, 1
4716, 19, -27, 25.5, 0
4717, 19, -24, 1.5, 1
4718, 19, -24, 4.5, 1
4719, 19, -24, 7.5, 1
4720, 19, -24, 10.5, 1
4721, 19, -24, 13.5, 1
4722, 19, -24, 16.5, 1
4723, 19, -24, 19.5, 1
4724, 19, -24, 22.5, 1
4725, 19, -24, 25.5, 0
4726, 19, -21, 1.5, 1
4727, 19, -21, 4.5, 1
4728, 19, -21, 7.5, 1
4729, 19, -21, 10.5, 1
4730, 19, -21, 13.5, 1
4731, 19, -21, 16.5, 1
4732, 19, -21, 19.5, 1
4733, 19, -21, 22.5, 1
4734, 19, -21, 25.5, 0
4735, 19, -18, 1.5, 1
4736, 19, -18, 4.5, 1
4737, 19, -18, 7.5, 1
4738, 19, -18, 10.5, 1
4739, 19, -18, 13.5, 1
4740, 19, -18, 16.5, 1
4741, 19, -18, 19.5, 1
4742, 19, -18, 22.5, 0
4743, 19, -18, 25.5, 0
4744, 19, -15, 1.5, 0
4745, 19, -15, 4.5, 0
4746, 19, -15, 7.5, 0
4747, 19, -15, 10.5, 0
4748, 19, -15, 13.5, 0
4749, 19, -15, 16.5, 0
4750, 19, -15, 19.5, 0
4751, 19, -15, 22.5, 0
4752, 19, -15, 25.5, 0
4753, 19, -12, 1.5, 0
4754, 19, -12, 4.5, 0
4755, 19, -12, 7.5, 0
4756, 19, -12, 10.5, 0
4757, 19, -12, 13.5, 0
4758, 19, -12, 16.5, 0
4759, 19, -12, 19.5, 0
4760, 19, -12, 22.5, 0
4761, 19, -12, 25.5, 0
4762, 19, -9, 1.5, 0
4763, 19, -9, 4.5, 0
4764, 19, -9, 7.5, 0
4765, 19, -9, 10.5, 0
4766, 19, -9, 13.5, 0
4767, 19, -9, 16.5, 0
4768, 19, -9, 19.5, 0
4769, 19, -9, 22.5, 0
4770, 19, -9, 25.5, 0
4771, 19, -6, 1.5, 0
4772, 19, -6, 4.5, 0
4773, 19, -6, 7.5, 0
4774, 19, -6, 10.5, 0
4775, 19, -6, 13.5, 0
4776, 19, -6, 16.5, 0
4777, 19, -6, 19.5, 0
4778, 19, -6, 22.5, 0
4779, 19, -6, 25.5, 0
4780, 19, -3, 1.5, 0
4781, 19, -3, 4.5, 0
4782, 19, -3, 7.5, 0
4783, 19, -3, 10.5, 0
4784, 19, -3, 13.5, 0
4785, 19, -3, 16.5, 0
4786, 19, -3, 19.5, 0
4787, 19, -3, 22.5, 0
4788, 19, -3, 25.5, 0
4789, 19, 0, 1.5, 0
4790, 19, 0, 4.5, 0
4791, 19, 0, 7.5, 0
4792, 19, 0, 10.5, 0
4793, 19, 0, 13.5, 0
4794, 19, 0, 16.5, 0
4795, 19, 0, 19.5, 0
4796, 19, 0, 22.5, 0
4797, 19, 0, 25.5, 0
4798, 19, 3, 1.5, 0
4799, 19, 3, 4.5, 0
4800, 19, 3, 7.5, 0
4801, 19, 3, 10.5, 0
4802, 19, 3, 13.5, 0
4803, 19, 3, 16.5, 0
4804, 19, 3, 19.5, 0
4805, 19, 3, 22.5, 0
4806, 19, 3, 25.5, 0
4807, 19, 6, 1.5, 0
4808, 19, 6, 4.5, 0
4809, 19, 6, 7.5, 0
4810, 19, 6, 10.5, 0
4811, 19, 6, 13.5, 0
4812, 19, 6, 16.5, 0
4813, 19, 6, 19.5, 0
4814, 19, 6, 22.5, 0
4815, 19, 6, 25.5, 0
4816, 19, 9, 1.5, 0
4817, 19, 9, 4.5, 0
4818, 19, 9, 7.5, 0
4819, 19, 9, 10.5, 0
4820, 19, 9, 13.5, 0
4821, 19, 9, 16.5, 0
4822, 19, 9, 19.5, 0
4823, 19, 9, 22.5, 0
4824, 19, 9, 25.5, 0
4825, 19, 12, 1.5, 0
4826, 19, 12, 4.5, 0
4827, 19, 12, 7.5, 0
4828, 19, 12, 10.5, 0
4829, 19, 12, 13.5, 0
4830, 19, 12, 16.5, 0
4831, 19, 12, 19.5, 0
4832, 19, 12, 22.5, 0
4833, 19, 12, 25.5, 0
4834, 19, 15, 1.5, 0
4835, 19, 15, 4.5, 0
4836, 19, 15, 7.5, 0
4837, 19, 15, 10.5, 0
4838, 19, 15, 13.5, 0
4839, 19, 15, 16.5, 0
4840, 19, 15, 19.5, 0
4841, 19, 15, 22.5, 0
4842, 19, 15, 25.5, 0
4843, 19, 18, 1.5, 0
4844, 19, 18, 4.5, 0
4845, 19, 18, 7.5, 0
4846, 19, 18, 10.5, 0
4847, 19, 18, 13.5, 0
4848, 19, 18, 16.5, 0
4849, 19, 18, 19.5, 0
4850, 19, 18, 22.5, 0
4851, 19, 18, 25.5, 0
4852, 19, 21, 1.5, 0
4853, 19, 21, 4.5, 0
4854, 19, 21, 7.5, 0
4855, 19, 21, 10.5, 0
4856, 19, 21, 13.5, 0
4857, 19, 21, 16.5, 0
4858, 19, 21, 19.5, 0
4859, 19, 21, 22.5, 0
4860, 19, 21, 25.5, 0
4861, 19, 24, 1.5, 0
4862, 19, 24, 4.5, 0
4863, 19, 24, 7.5, 0
4864, 19, 24, 10.5, 0
4865, 19, 24, 13.5, 0
4866, 19, 24, 16.5, 0
4867, 19, 24, 19.5, 0
4868, 19, 24, 22.5, 0
4869, 19, 24, 25.5, 0
4870, 19, 27, 1.5, 0
4871, 19, 27, 4.5, 0
4872, 19, 27, 7.5, 0
4873, 19, 27, 10.5, 0
4874, 19, 27, 13.5, 0
4875, 19, 27, 16.5, 0
4876, 19, 27, 19.5, 0
4877, 19, 27, 22.5, 0
4878, 19, 27, 25.5, 0
4879, 19, 30, 1.5, 0
4880, 19, 30, 4.5, 0
4881, 19, 30, 7.5, 0
4882, 19, 30, 10.5, 0
4883, 19, 30, 13.5, 0
4884, 19, 30, 16.5, 0
4885, 19, 30, 19.5, 0
4886, 19, 30, 22.5, 0
4887, 19, 30, 25.5, 0
4888, 19, 33, 1.5, 0
4889, 19, 33, 4.5, 0
4890, 19, 33, 7.5, 0
4891, 19, 33, 10.5, 0
4892, 19, 33, 13.5, 0
4893, 19, 33, 16.5, 0
4894, 19, 33, 19.5, 0
4895, 19, 33, 22.5, 0
4896, 19, 33, 25.5, 0
4897, 19, 36, 1.5, 0
4898, 19, 36, 4.5, 0
4899, 19, 36, 7.5, 0
4900, 19, 36, 10.5, 0
4901, 19, 36, 13.5, 0
4902, 19, 36, 16.5, 0
4903, 19, 36, 19.5, 0
4904, 19, 36, 22.5, 0
4905, 19, 36, 25.5, 0
4906, 19, 39, 1.5, 0
4907, 19, 39, 4.5, 0
4908, 19, 39, 7.5, 0
4909, 19, 39, 10.5, 0
4910, 19, 39, 13.5, 0
4911, 19, 39, 16.5, 0
4912, 19, 39, 19.5, 0
4913, 19, 39, 22.5, 0
4914, 19, 39, 25.5, 0
4915, 19, 42, 1.5, 0
4916, 19, 42, 4.5, 0
4917, 19, 42, 7.5, 0
4918, 19, 42, 10.5, 0
4919, 19, 42, 13.5, 0
4920, 19, 42, 16.5, 0
4921, 19, 42, 19.5, 0
4922, 19, 42, 22.5, 0
4923, 19, 42, 25.5, 0
4924, 19, 45, 1.5, 0
4925, 19, 45, 4.5, 0
4926, 19, 45, 7.5, 0
4927, 19, 45, 10.5, 0
4928, 19, 45, 13.5, 0
4929, 19, 45, 16.5, 0
4930, 19, 45, 19.5, 0
4931, 19, 45, 22.5, 0
4932, 19, 45, 25.5, 0
4933, 19, 48, 1.5, 0
4934, 19, 48, 4.5, 0
4935, 19, 48, 7.5, 0
4936, 19, 48, 10.5, 0
4937, 19, 48, 13.5, 0
4938, 19, 48, 16.5, 0
4939, 19, 48, 19.5, 0
4940, 19, 48, 22.5, 0
4941, 19, 48, 25.5, 0
4942, 19, 51, 1.5, 0
4943, 19, 51, 4.5, 0
4944, 19, 51, 7.5, 0
4945, 19, 51, 10.5, 0
4946, 19, 51, 13.5, 0
4947, 19, 51, 16.5, 0
4948, 19, 51, 19.5, 0
4949, 19, 51, 22.5, 0
4950, 19, 51, 25.5, 0
4951, 19, 54, 1.5, 1
4952, 19, 54, 4.5, 0
4953, 19, 54, 7.5, 0
4954, 19, 54, 10.5, 0
4955, 19, 54, 13.5, 0
4956, 19, 54, 16.5, 0
4957, 19, 54, 19.5, 0
4958, 19, 54, 22.5, 0
4959, 19, 54, 25.5, 0
4960, 22, -30, 1.5, 0
4961, 22, -30, 4.5, 0
4962, 22, -30, 7.5, 0
4963, 22, -30, 10.5, 0
4964, 22, -30, 13.5, 0
4965, 22, -30, 16.5, 0
4966, 22, -30, 19.5, 0
4967, 22, -30, 22.5, 0
4968, 22, -30, 25.5, 0
4969, 22, -27, 1.5, 1
4970, 22, -27, 4.5, 0
4971, 22, -27, 7.5, 0
4972, 22, -27, 10.5, 0
4973, 22, -27, 13.5, 0
4974, 22, -27, 16.5, 0
4975, 22, -27, 19.5, 0
4976, 22, -27, 22.5, 0
4977, 22, -27, 25.5, 0
4978, 22, -24, 1.5, 1
4979, 22, -24, 4.5, 1
4980, 22, -24, 7.5, 0
4981, 22, -24, 10.5, 0
4982, 22, -24, 13.5, 0
4983, 22, -24, 16.5, 0
4984, 22, -24, 19.5, 0
4985, 22, -24, 22.5, 0
4986, 22, -24, 25.5, 0
4987, 22, -21, 1.5, 1
4988, 22, -21, 4.5, 0
4989, 22, -21, 7.5, 0
4990, 22, -21, 10.5, 0
4991, 22, -21, 13.5, 0
4992, 22, -21, 16.5, 0
4993, 22, -21, 19.5, 0
4994, 22, -21, 22.5, 0
4995, 22, -21, 25.5, 0
4996, 22, -18, 1.5, 0
